2024-08-19T19:21:34+09:00,2,3.33,33.2347,130.0014,9.80,1010.95,26.40,21.4,-9.67,2.45,4.11,0.00,2.38,2.440,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.36,33.2347,130.0014,9.80,1010.95,26.40,21.4,-9.67,2.46,4.07,0.00,2.38,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.38,33.2347,130.0014,9.80,1010.95,26.40,21.4,-9.69,2.46,4.07,2.44,0.06,2.440,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.41,33.2347,130.0014,9.80,1010.95,26.40,21.4,-9.67,2.44,4.07,0.00,2.38,0.180,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.44,33.2347,130.0014,9.80,1010.95,26.40,21.4,-9.68,2.45,4.08,0.00,0.00,2.440,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.47,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.68,2.46,4.07,0.06,2.44,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.49,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.67,2.45,4.07,2.50,0.06,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.52,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.68,2.46,4.08,0.12,0.06,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.55,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.68,2.46,4.05,0.00,0.00,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.57,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.69,2.47,4.07,2.50,0.00,0.060,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.60,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.67,2.44,4.07,0.00,0.00,2.440,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.63,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.67,2.44,4.07,0.00,0.00,0.060,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.65,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.69,2.42,4.05,0.06,0.00,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.68,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.67,2.44,4.08,0.12,2.50,0.060,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.71,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.68,2.48,4.07,0.00,0.12,0.120,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.73,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.67,2.48,4.09,2.50,0.12,2.500,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.76,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.68,2.47,4.08,0.00,0.06,0.060,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.79,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.69,2.45,4.08,0.06,0.06,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.81,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.67,2.44,4.08,0.06,2.50,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.84,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.67,2.46,4.08,0.00,2.50,2.500,1,255,25.5
